Key,bmi,gender,is_training,name,filename,CJWR,WHR,ES,LF_FH,FW_LFH
275,-0.30897361583739025,Male,1,img_275.bmp,img_275.bmp,0.961750223004799,-0.2009834405031868,1.6689764847736535,-2.627853705416077,3.0239313520039173
276,0.17411836942328854,Male,1,img_276.bmp,img_276.bmp,-0.13926532308570835,-0.8652023443986002,-0.49463134615226517,0.048467985301530805,-0.44898089292397786
277,-0.22209163665842682,Male,1,img_277.bmp,img_277.bmp,0.11681973085273166,-1.4552551399177462,-1.0609532525297865,-0.18604576055782987,-0.492897652078694
279,-0.2832704952158529,Male,1,img_279.bmp,img_279.bmp,0.06856018595643866,0.7954968743735031,-0.08985543918177348,-1.5794945527294364,1.6231876900598738
281,0.4757168968119521,Male,1,img_281.bmp,img_281.bmp,-0.10799132952668641,1.33534167065735,0.38712586743238653,0.5604920635152987,-0.1129684041545122
283,0.00788442589811583,Female,1,img_283.bmp,img_283.bmp,-0.07709929650714205,0.11484803122355339,1.0017476101104972,0.7330046564706618,-0.5394879963017244
285,-0.7944252694290751,Male,1,img_285.bmp,img_285.bmp,-0.06391516196755284,-1.1362853239207484,0.8953130179907901,0.969006674647222,-0.9771480700200043
287,-1.7808560882222717,Female,1,img_287.bmp,img_287.bmp,0.22819370774874184,0.6854858795236807,0.2826461137703484,0.2091157052223887,-0.08413732073093554
288,-0.6250651593397158,Male,1,img_288.bmp,img_288.bmp,-0.13771409558863829,0.44578909724852833,0.5861897280077375,-1.5737977911842176,1.464376850487882
290,0.3208628161228292,Male,1,img_290.bmp,img_290.bmp,-0.11139519555878612,-0.5133680589851768,-0.52478819948923,0.6300329042157508,-0.6585654493334526
293,-0.6028324899969028,Female,1,img_293.bmp,img_293.bmp,0.19912832955405482,-0.5194537657795796,-1.514867609932112,-0.12122043679049296,-0.2390337491831176
294,-0.10357511477779215,Male,1,img_294.bmp,img_294.bmp,0.062173389996981084,0.9453569450949436,-1.6349882400851423,-1.625301400008375,1.7526625759765218
296,0.9260693322196936,Male,1,img_296.bmp,img_296.bmp,0.017286530680584482,0.31819859994160743,-0.1331597378557034,0.23984668097423184,-0.2107464048992901
297,0.4830540466786816,Male,1,img_297.bmp,img_297.bmp,-0.19876542100096936,0.3672735632408323,0.5124242169026575,0.8657063896761719,-0.5383198012023681
298,0.8416501749826313,Male,1,img_298.bmp,img_298.bmp,0.3401055474452404,-0.6572526046888191,-0.8561029544488269,-1.1113098419312075,0.48980281866189285
299,-0.8767551654999183,Male,1,img_299.bmp,img_299.bmp,0.2306959390379812,-0.5516553081734429,0.5338414096942283,-0.9644766360277395,0.39272743726466985
302,0.4915392184783346,Female,1,img_302.bmp,img_302.bmp,-0.19523163641802543,-0.1536612856334301,-0.1331597378557034,0.4440625748532851,-0.4629484491926854
305,0.305331972070297,Male,1,img_305.bmp,img_305.bmp,0.2582048929935672,0.7981605188228937,-0.49648714138925903,-0.6070663825846513,0.5575182725152725
306,0.11934396657402381,Male,1,img_306.bmp,img_306.bmp,-0.004648917443813788,-0.8770854490052941,-0.550573415195457,-0.6305300320193219,-0.0012905130866720331
307,-0.5175676944311656,Male,1,img_307.bmp,img_307.bmp,-0.556046632562348,0.6496106930615624,0.08358225319499744,3.0730544238680393,-1.2849093881243836
308,0.5996332057075012,Male,1,img_308.bmp,img_308.bmp,-0.24180224015335472,-0.18761104554940045,0.5830304661512243,-2.1960084931666524,2.129989167496589
311,0.6729097656988516,Female,1,img_311.bmp,img_311.bmp,-0.20114293048140125,-0.22929464800147054,0.5338414096942283,-0.470690795647491,0.0979677688799376
312,-0.6539197655354312,Male,1,img_312.bmp,img_312.bmp,-0.5759891301168045,0.16658572079069672,-0.07669208909404748,-1.4983245670584189,1.2474635189213892
313,-0.9833319213912354,Male,1,img_313.bmp,img_313.bmp,0.26661841834618233,-1.1981863641980997,0.6403620320567085,-0.9205741954275242,0.11514172634242162
314,0.6729097656988516,Female,1,img_314.bmp,img_314.bmp,-0.539453435248628,-0.6695039000656641,-0.1891018068988952,0.1529675102519237,-0.4505677089994359
316,1.3843044930248083,Male,1,img_316.bmp,img_316.bmp,-0.26948788333808127,1.1844660912282117,0.2826461137703484,-0.20653350246097657,0.3575031277648592
317,-0.7260178549300375,Male,1,img_317.bmp,img_317.bmp,0.05304011587268866,-1.7520141461144105,-0.0772191146989437,0.855370882094337,-1.0913652072661657
320,-0.013351227226466804,Male,1,img_320.bmp,img_320.bmp,0.6116690975311652,-0.11564214543490085,-1.6349882400851423,-1.3552423043345385,0.9594720055318463
322,0.9320925613151665,Male,1,img_322.bmp,img_322.bmp,-0.030853489148926265,-1.3077070501420354,0.2823981442470563,0.0494527339794491,-0.5834091530336213
325,-1.126176357968036,Female,1,img_325.bmp,img_325.bmp,0.5693702157475684,0.16241074963889432,1.6182562345839135,-0.43351499339076277,0.20017441355996765
326,1.2747017196463608,Male,1,img_326.bmp,img_326.bmp,0.21129909939706237,0.8845375225912523,2.4412981689465227,0.8706322567420186,-0.4048455316262
328,0.46798161089870816,Male,1,img_328.bmp,img_328.bmp,-0.7222540330273228,0.04422793969097421,-0.1891018068988952,-0.48901493618539243,0.20371886076731607
329,-0.7280604993072496,Male,1,img_329.bmp,img_329.bmp,0.7594670393416305,-1.509998037441753,1.309132944600861,1.1021229494570663,-1.1258380984974525
330,1.292262189341408,Female,1,img_330.bmp,img_330.bmp,0.20422113674711823,0.5210404961243423,0.9532410120499628,-0.3085764649072008,0.22246502300043372
331,-0.12498223928931694,Female,1,img_331.bmp,img_331.bmp,-0.18900593946160962,1.2905959329971728,0.9460332681805299,-1.5221768492471535,1.7562588011087357
332,-0.29112245855320884,Male,1,img_332.bmp,img_332.bmp,-0.23575323242608526,0.4855968549539204,0.2826461137703484,-0.33842399133833206,0.23360536271417276
333,-0.7374013905755447,Male,1,img_333.bmp,img_333.bmp,0.21933326258121832,1.3618495697452233,0.5861897280077375,1.0719789578211965,-0.38333215848802626
335,-1.0577474258511983,Male,1,img_335.bmp,img_335.bmp,-0.6183451760627711,1.514535803036546,1.2247719777133907,3.355757144657883,-1.1975066905212952
336,1.0798089027056423,Male,1,img_336.bmp,img_336.bmp,0.2796778310769641,1.990001387250934,-1.9364006177200148,-1.974952589898206,2.8080445000657113
337,-0.7014880377603485,Male,1,img_337.bmp,img_337.bmp,-0.2801567947333392,0.6524827647050274,0.22831187044085838,0.07652323516002896,-0.008414162546826144
339,-1.492674183710669,Female,1,img_339.bmp,img_339.bmp,0.14858221816292153,0.14106853951078516,-0.43642791072756987,1.986869836359271,-1.0558654108346068
340,0.011030738433092773,Male,1,img_340.bmp,img_340.bmp,0.09018123118779696,0.7598989787158359,-1.2134574011268913,0.7434159792946818,-0.3717168804388111
341,-0.8408938852634389,Male,1,img_341.bmp,img_341.bmp,-0.6790457213878222,0.4150896997423606,1.0017476101104972,1.9747712527532646,-0.9904951423343001
343,-1.0769467207103145,Male,1,img_343.bmp,img_343.bmp,-0.007894282843884314,-1.0955244938477338,-0.13117381283972251,0.049285706842252,-0.5191301929606789
345,-0.9139819938432628,Male,1,img_345.bmp,img_345.bmp,-0.13245239427948372,-0.46808243061964294,-1.9423735745755062,0.43242854542734094,-0.5454902635808938
350,1.2872872870337255,Female,1,img_350.bmp,img_350.bmp,-0.6207200871721904,-1.30290863377095,-0.550573415195457,-1.26143145432664,0.38172200387023686
351,-0.5515131421733132,Female,1,img_351.bmp,img_351.bmp,0.2987108987755167,-0.9822245729662954,0.6421325199941466,-0.16853732406821154,-0.35428360778001566
352,-0.323764574724965,Male,1,img_352.bmp,img_352.bmp,-0.7628483834238513,-0.0014497521629724805,-0.7961897583168882,0.6814598483272216,-0.5449001370947588
354,0.5517671153462131,Male,1,img_354.bmp,img_354.bmp,-0.10886178381733769,1.8773285843146654,-1.5749290094234532,-1.2035010702457376,1.5773762844270762
356,1.1279572729468201,Male,1,img_356.bmp,img_356.bmp,-0.42196289297891076,1.418208466659413,0.2826461137703484,0.0999743549048152,0.2056669874582036
360,0.025747945476950317,Male,1,img_360.bmp,img_360.bmp,-0.09279345744902577,-0.397529366334498,-0.13838155670915533,0.3486075746913115,-0.480446550650559
361,-0.8745734412657921,Male,1,img_361.bmp,img_361.bmp,0.33336017628545345,-1.2675861925547933,-0.07602625839156398,0.9164212651404423,-0.9894219916449705
362,1.9120275538334792,Male,1,img_362.bmp,img_362.bmp,-0.31958707491431193,0.7996130819111174,0.2826461137703484,-0.48601354453884726,0.454912725027788
364,1.1364122752519596,Female,1,img_364.bmp,img_364.bmp,-0.8310686144717181,1.492658293110437,-1.155529407067716,-0.3383660149766602,0.5616549740686823
365,0.24971182218822519,Female,1,img_365.bmp,img_365.bmp,-0.5385933744420446,-0.8890897535662513,1.3034260308490746,0.5631190510386672,-0.7291760694021038
366,0.5060403321927046,Female,1,img_366.bmp,img_366.bmp,-0.2768412733158184,-0.5648569213734919,1.2567846262873519,0.3279916689263736,-0.5172920056992999
370,1.55351616837314,Male,1,img_370.bmp,img_370.bmp,0.301441786714247,0.1996512719494251,-0.8541170294328461,-2.9485749031993294,4.171571324475268
372,0.559755556017024,Male,1,img_372.bmp,img_372.bmp,-0.13021000009192132,0.2354456584420339,0.2826461137703484,0.16379401178315306,-0.18864432384826493
373,0.3141383631950305,Male,1,img_373.bmp,img_373.bmp,0.02699144642858698,0.12598189974934398,0.9476613363042993,-0.9118909079695221,0.5947573816503177
374,0.9733515166089517,Male,1,img_374.bmp,img_374.bmp,-0.6854792880255876,0.724212019455415,1.305973682744348,-0.2279715894867637,0.22728150487152518
375,0.046840022799011234,Male,1,img_375.bmp,img_375.bmp,-0.7322967370075134,-0.36226752509547405,1.0019738913372898,0.9598712565152302,-0.7728760705590283
378,0.6480601763263751,Female,1,img_378.bmp,img_378.bmp,-0.7661950852935754,1.4168826126142842,1.4443001919208442,2.1892285753562017,-0.8473348543751276
380,1.4445994172504124,Male,1,img_380.bmp,img_380.bmp,-0.5397600430286186,-2.115248572680415,-0.9120450234920188,-0.39264102130930256,-0.5811805744044909
382,2.3329976617400017,Female,1,img_382.bmp,img_382.bmp,-0.20114293048140125,-0.6059097331545052,0.7257763272107539,0.5458426261795472,-0.6423050530658505
385,-1.1785260201943426,Male,1,img_385.bmp,img_385.bmp,-1.2191093421307784,0.30467929595235155,-0.4367033520930899,1.3791724440648527,-0.7867116995123263
386,0.7562556275909545,Male,1,img_386.bmp,img_386.bmp,0.6092084401781911,1.3449412579439353,0.26833762162753805,-1.7368274263889962,2.0971933136016214
388,-0.3860211035401006,Male,1,img_388.bmp,img_388.bmp,-0.314922998939034,0.16190207710357524,-0.4926454211362843,-1.9582160035422727,1.8985856772635703
389,-0.8089452022615942,Male,1,img_389.bmp,img_389.bmp,0.36210335647404535,0.8132563403990531,-0.1331597378557034,-2.4228859239601044,3.1273331446757
390,1.5205496207971818,Male,1,img_390.bmp,img_390.bmp,-0.7602214303257929,1.8963900316670805,-1.2735166317885804,-0.5361350648583902,0.868907024364113
392,-0.26096072357493594,Female,1,img_392.bmp,img_392.bmp,0.033331471709742475,-0.45333000891389863,0.28391487911546875,0.11222807306100825,-0.36249842381020614
398,0.7855076690684382,Male,1,img_398.bmp,img_398.bmp,-0.8465393155061476,1.8618507992462794,-0.4367033520930899,0.1923241156515353,0.2731954733527548
400,1.2872872870337255,Female,1,img_400.bmp,img_400.bmp,-0.3089389504871838,-0.5144781403844574,1.0019738913372898,0.5509259638394599,-0.6195302845635625
401,0.8275871797349009,Female,1,img_401.bmp,img_401.bmp,-0.7588754741390599,-0.6374309030778399,1.0019738913372898,0.5553368394142663,-0.6557707181066871
402,0.602746919084975,Male,1,img_402.bmp,img_402.bmp,0.4752312338064442,1.9172189783525115,0.2230900515874064,-1.2137892198471587,1.6059232276218722
403,-0.8291344804469499,Male,1,img_403.bmp,img_403.bmp,-0.05731789795572724,-0.7290938775787538,-1.9675883880838405,-0.8896714142669172,0.2611195845582323
406,-0.48054494665962955,Male,1,img_406.bmp,img_406.bmp,0.051221256160880725,-0.8407484172629139,-1.2175745627453887,-1.0274337617964455,0.34152020443160336
408,1.3868863258545299,Male,1,img_408.bmp,img_408.bmp,-0.30337064139803865,1.3142629786116187,-0.49051418453376777,-0.7170814133121792,0.8376774172319857
411,0.41159996836334284,Male,1,img_411.bmp,img_411.bmp,0.5822165620549637,-0.48110591661418484,0.22831187044085838,0.8001627324166923,-0.7311884574627555
412,-0.9624448561994672,Female,1,img_412.bmp,img_412.bmp,-0.2197446685911616,1.0800091761006816,0.3702509268706702,0.4336024074754755,-0.10879425226640571
413,-1.3919128648683283,Female,1,img_413.bmp,img_413.bmp,-0.7498019625481557,0.4463914242939601,0.9460332681805299,0.8188429072781934,-0.49415209643371616
414,2.7031636175192704,Female,1,img_414.bmp,img_414.bmp,-0.07590404583938304,0.9292309239075428,0.9460332681805299,0.13134487575986148,0.03823845704337108
415,-0.05503702628541687,Female,1,img_415.bmp,img_415.bmp,0.6087511268792207,0.9508008430406311,0.23472509971525796,0.754616247846214,-0.32652368904317125
416,1.3439561141329275,Male,1,img_416.bmp,img_416.bmp,-0.271387292551413,0.390489781752673,-2.2955761583606744,-1.2031225249538697,0.992068833595072
417,0.41744462032298707,Male,1,img_417.bmp,img_417.bmp,0.4884309585721322,1.2675257053393314,0.6420139573066241,-0.62351160055885,0.7340235440876414
419,0.9379152054786347,Female,1,img_419.bmp,img_419.bmp,-0.15074752460924773,0.05575570806812213,0.2247181197111757,-1.0097063742852754,0.6624932629589866
421,-0.9958199985144408,Male,1,img_421.bmp,img_421.bmp,-0.17632848727031125,0.6945740397305302,0.5338414096942283,-2.1277863492347007,2.455301074270349
422,0.5923006336021485,Female,1,img_422.bmp,img_422.bmp,0.4293362065355027,0.24746649026948317,-0.1891018068988952,-0.00739659270551814,-0.07598265220798558
423,-1.5236890839392434,Female,1,img_423.bmp,img_423.bmp,-0.11678161867674816,-0.27656446652734057,-0.9120450234920188,-0.23877972121841715,-0.08437493175600173
425,-0.5744663123554585,Male,1,img_425.bmp,img_425.bmp,-0.04427147708003166,0.1496875089855991,-0.1891018068988952,-1.3056587112095546,1.0108342884248518
428,0.12626691941154727,Male,1,img_428.bmp,img_428.bmp,0.11564526715310242,1.7210742978243294,-0.13675348858538608,-1.7605830813082775,2.3054581712850104
429,-0.7406071749674611,Male,1,img_429.bmp,img_429.bmp,0.5946471689996597,-0.41800389497185514,-1.2155886377294078,-1.4591541018822698,0.9539253839914911
430,-0.4256098453575197,Female,1,img_430.bmp,img_430.bmp,0.07447407839083287,-0.06001595733512243,0.23029779545683926,-0.9480796255044546,0.5601544072488901
431,-0.8980246548932672,Female,1,img_431.bmp,img_431.bmp,0.22418701964072876,-0.31528785191466024,-0.49463134615226517,-0.4275909984866107,0.03717878280023915
432,1.3876403692219417,Female,1,img_432.bmp,img_432.bmp,-0.3507259531804586,2.115608612578991,-0.7065332323678746,0.8104179650362122,-0.04711440216436904
433,0.553865103899653,Female,1,img_433.bmp,img_433.bmp,0.45344649120102576,-0.04967172487499095,0.6424896539431434,0.9505440704177094,-0.6876130070401641
434,3.383516229260844,Male,1,img_434.bmp,img_434.bmp,0.08287201351734926,0.813945894684296,0.5861897280077375,-1.7902854544676046,1.939173470492775
435,0.3263402564007103,Male,1,img_435.bmp,img_435.bmp,0.05194620167458898,-1.3125008756057615,1.2567846262873519,0.20660583844430125,-0.6699148867492499
438,-0.2213123407622074,Male,1,img_438.bmp,img_438.bmp,0.08338129423665272,0.545421886923767,-1.352717952939223,-0.688420278619067,0.5413032705927578
439,-0.593061267460598,Male,1,img_439.bmp,img_439.bmp,-0.7796312618217979,0.5685830145473064,-0.43642791072756987,-0.1940639126137962,0.15290315416062755
440,2.581454953662274,Female,1,img_440.bmp,img_440.bmp,-0.31958707491431193,0.24678244507306757,-0.9120450234920188,-0.22121150324231276,0.07024700276573055
441,-0.07146634508619293,Female,1,img_441.bmp,img_441.bmp,0.4289750329641607,0.14307752057085737,0.5879276835004262,0.6481892743297674,-0.488620511770171
443,-1.3979269944721682,Female,1,img_443.bmp,img_443.bmp,-0.0752440596010998,-0.4265659371954233,0.2826461137703484,1.3583778309433336,-0.956197728618241
444,2.029527987967632,Female,1,img_444.bmp,img_444.bmp,-0.3343588141452055,2.253434996932381,-1.2735166317885804,-0.9367867646683482,1.4049096909941947
445,-0.8266571769847083,Female,1,img_445.bmp,img_445.bmp,-0.19120935808391357,0.9509404066243289,-0.1331597378557034,-0.2912390905396575,0.34816792255498297
446,0.28298262740512564,Male,1,img_446.bmp,img_446.bmp,-0.5762957378967951,4.305820331533942,2.081168343259955,1.0466270416473151,0.3816154690166099
447,-0.8602826256050726,Male,1,img_447.bmp,img_447.bmp,0.1519185265485836,1.4579317516694108,0.6424896539431434,-1.8737478424685332,2.3732224240593585
448,0.09737701336299047,Male,1,img_448.bmp,img_448.bmp,0.5243456427672839,1.2123310625312516,2.026119109089254,0.9392242388932063,-0.35443610440804324
449,-0.23953625711441887,Male,1,img_449.bmp,img_449.bmp,0.4938589556263711,0.34685504367325076,-0.550573415195457,-0.5840435021560232,0.38293616074399384
453,-0.29112245855320884,Female,1,img_453.bmp,img_453.bmp,-0.1700118473283097,-0.6280323975335573,0.5338414096942283,-0.1036873656563542,-0.28403146118022576
456,-0.4504551020519371,Female,1,img_456.bmp,img_456.bmp,-0.14372672612167345,0.8157088031099526,-1.5790461710419506,-0.5140866332778604,0.48379984209608207
457,-0.5452022913021793,Female,1,img_457.bmp,img_457.bmp,-0.7363424006807793,1.3765937278177216,-1.155529407067716,-0.29244905508407043,0.48653130495438246
458,-0.07146634508619293,Female,1,img_458.bmp,img_458.bmp,-0.6645909834209869,-0.4721104927359758,-0.1331597378557034,-0.3923777916379029,-0.04021417799644125
459,-0.9052416104202234,Female,1,img_459.bmp,img_459.bmp,0.7819819242027882,-1.289359947974599,-0.07669208909404748,0.21350300799080058,-0.6667435243155877
460,0.6580024331434731,Male,1,img_460.bmp,img_460.bmp,-0.7360253994167208,0.5725348676014868,-1.1536540923638747,1.5614162525246251,-0.7974134163666592
462,-0.6434531636401231,Female,1,img_462.bmp,img_462.bmp,0.6424831794201983,-1.3210188451186888,-0.49648714138925903,0.5728444264333844,-0.8530363841180937
466,0.39601076080627534,Male,1,img_466.bmp,img_466.bmp,-0.12258378115741528,0.7417419401130415,0.2112026962769665,1.2510574268277916,-0.6239786466674624
467,-1.2414371913364342,Male,1,img_467.bmp,img_467.bmp,0.30340615520299796,-1.7285041095316267,-0.7961897583168882,0.2039395629102767,-0.7908654239451433
468,0.5174137547022672,Male,1,img_468.bmp,img_468.bmp,-0.11678161867674816,-0.6763067065894625,-0.49648714138925903,-0.8861799843252891,0.27740821043418534
469,-0.9156374825711504,Male,1,img_469.bmp,img_469.bmp,-0.18900593946160962,-0.49166867626457916,0.5338414096942283,-1.482487676146523,0.95020758712884
470,0.8836379597919929,Male,1,img_470.bmp,img_470.bmp,0.3905217402855295,1.1167502076906095,-0.550573415195457,-1.0164203767550644,1.0685214221618031
